,market_id,property_id,num_comps_within_radius,radius_miles,current_listing_price,estimation_local,estimation_global,ape_local,ape_global,latitude,longitude,number_of_bedrooms,number_of_full_baths,number_of_half_baths,living_area_square_feet,age,street_address,estimation_radius,property_details,error
854,41060,24,4.0,9,279900.0,349899.90625,894835.9375,0.250088982672383,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
855,41060,24,4.0,10,279900.0,349899.90625,894835.9375,0.250088982672383,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
856,41060,24,4.0,11,279900.0,349899.90625,894835.9375,0.250088982672383,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
857,41060,24,4.0,12,279900.0,349899.90625,894835.9375,0.250088982672383,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
858,41060,24,7.0,13,279900.0,380541.28125,894835.9375,0.35956156216505897,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
859,41060,24,7.0,14,279900.0,380541.28125,894835.9375,0.35956156216505897,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
860,41060,24,8.0,15,279900.0,239900.046875,894835.9375,0.14290801402286532,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
861,41060,24,8.0,16,279900.0,239900.046875,894835.9375,0.14290801402286532,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
862,41060,24,9.0,17,279900.0,239900.015625,894835.9375,0.1429081256698821,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
863,41060,24,9.0,18,279900.0,239900.015625,894835.9375,0.1429081256698821,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
864,41060,24,9.0,19,279900.0,239900.015625,894835.9375,0.1429081256698821,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
865,41060,24,9.0,20,279900.0,239900.015625,894835.9375,0.1429081256698821,2.196984414076456,45.669078,-94.816761,3.0,1.0,0.0,2379.0,46.0,115 6th ST SW,,,
866,41060,5,4.0,5,315000.0,449999.90625,312358.4375,0.428571130952381,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
867,41060,5,4.0,6,315000.0,449999.90625,312358.4375,0.428571130952381,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
868,41060,5,4.0,7,315000.0,449999.90625,312358.4375,0.428571130952381,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
869,41060,5,4.0,8,315000.0,449999.90625,312358.4375,0.428571130952381,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
870,41060,5,4.0,9,315000.0,449999.90625,312358.4375,0.428571130952381,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
871,41060,5,5.0,10,315000.0,449999.84375,312358.4375,0.42857093253968254,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
872,41060,5,5.0,11,315000.0,449999.84375,312358.4375,0.42857093253968254,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
873,41060,5,5.0,12,315000.0,449999.84375,312358.4375,0.42857093253968254,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
874,41060,5,11.0,13,315000.0,337201.53125,312358.4375,0.07048105158730159,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
875,41060,5,17.0,14,315000.0,293026.15625,312358.4375,0.06975823412698413,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
876,41060,5,20.0,15,315000.0,304271.46875,312358.4375,0.03405882936507937,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
877,41060,5,23.0,16,315000.0,286985.84375,312358.4375,0.08893382936507936,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
878,41060,5,38.0,17,315000.0,397512.375,312358.4375,0.2619440476190476,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
879,41060,5,48.0,18,315000.0,339180.6875,312358.4375,0.0767640873015873,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
880,41060,5,72.0,19,315000.0,311994.59375,312358.4375,0.009540972222222222,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
881,41060,5,81.0,20,315000.0,340786.03125,312358.4375,0.08186041666666667,0.008385912698412698,45.6275,-94.556663,4.0,1.0,0.0,2136.0,24.0,304 sunset CT,,,
882,41060,70,13.0,5,354900.0,360406.8125,393576.875,0.015516518737672584,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
883,41060,70,31.0,6,354900.0,362949.03125,393576.875,0.022679716117216118,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
884,41060,70,38.0,7,354900.0,370274.8125,393576.875,0.043321534234995775,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
885,41060,70,46.0,8,354900.0,350584.90625,393576.875,0.012158618624964779,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
886,41060,70,53.0,9,354900.0,355888.03125,393576.875,0.0027839708368554523,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
887,41060,70,58.0,10,354900.0,411696.1875,393576.875,0.16003434065934066,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
888,41060,70,62.0,11,354900.0,404787.03125,393576.875,0.14056644477317554,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
889,41060,70,67.0,12,354900.0,401858.75,393576.875,0.13231544096928713,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
890,41060,70,67.0,13,354900.0,401858.75,393576.875,0.13231544096928713,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
891,41060,70,67.0,14,354900.0,401858.75,393576.875,0.13231544096928713,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
892,41060,70,69.0,15,354900.0,395490.28125,393576.875,0.11437103761622992,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
893,41060,70,69.0,16,354900.0,395490.28125,393576.875,0.11437103761622992,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
894,41060,70,70.0,17,354900.0,390284.0,393576.875,0.09970132431670893,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
895,41060,70,70.0,18,354900.0,390284.0,393576.875,0.09970132431670893,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
896,41060,70,72.0,19,354900.0,368924.875,393576.875,0.03951782192166808,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
897,41060,70,72.0,20,354900.0,368924.875,393576.875,0.03951782192166808,0.10897964215271908,45.5733,-94.072071,5.0,2.0,0.0,2590.0,1.0,4721 8th ST loop NE,,,
898,41060,18,19.0,5,329900.0,323074.0625,369360.625,0.020690929069414974,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
899,41060,18,31.0,6,329900.0,495083.875,369360.625,0.5007089269475599,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
900,41060,18,53.0,7,329900.0,312620.875,369360.625,0.052376856623219156,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
901,41060,18,63.0,8,329900.0,305179.71875,369360.625,0.07493265004546833,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
902,41060,18,67.0,9,329900.0,321460.1875,369360.625,0.02558294180054562,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
903,41060,18,72.0,10,329900.0,325522.0625,369360.625,0.013270498635950288,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
904,41060,18,72.0,11,329900.0,325522.0625,369360.625,0.013270498635950288,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
905,41060,18,79.0,12,329900.0,315401.15625,369360.625,0.04394920809336163,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
906,41060,18,84.0,13,329900.0,311847.28125,369360.625,0.054721790694149744,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
907,41060,18,88.0,14,329900.0,319491.84375,369360.625,0.03154942785692634,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
908,41060,18,88.0,15,329900.0,319491.84375,369360.625,0.03154942785692634,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
909,41060,18,88.0,16,329900.0,319491.84375,369360.625,0.03154942785692634,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
910,41060,18,90.0,17,329900.0,335079.625,369360.625,0.015700591088208548,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
911,41060,18,91.0,18,329900.0,342323.5625,369360.625,0.037658570779023945,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
912,41060,18,92.0,19,329900.0,354383.1875,369360.625,0.07421396635344044,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
913,41060,18,92.0,20,329900.0,354383.1875,369360.625,0.07421396635344044,0.11961389815095483,45.556763,-94.311407,4.0,1.0,0.0,2114.0,20.0,509 ellie CT,,,
914,41060,40,55.0,5,215000.0,166850.1875,181496.359375,0.22395261627906976,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
915,41060,40,70.0,6,215000.0,199787.65625,181496.359375,0.07075508720930232,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
916,41060,40,74.0,7,215000.0,196661.484375,181496.359375,0.0852954215116279,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
917,41060,40,76.0,8,215000.0,179899.4375,181496.359375,0.16325843023255815,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
918,41060,40,76.0,9,215000.0,179899.4375,181496.359375,0.16325843023255815,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
919,41060,40,76.0,10,215000.0,179899.4375,181496.359375,0.16325843023255815,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
920,41060,40,76.0,11,215000.0,179899.4375,181496.359375,0.16325843023255815,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
921,41060,40,76.0,12,215000.0,179899.4375,181496.359375,0.16325843023255815,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
922,41060,40,80.0,13,215000.0,176276.453125,181496.359375,0.1801095203488372,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
923,41060,40,82.0,14,215000.0,177530.703125,181496.359375,0.17427579941860466,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
924,41060,40,83.0,15,215000.0,181359.0,181496.359375,0.15646976744186047,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
925,41060,40,85.0,16,215000.0,159559.875,181496.359375,0.2578610465116279,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
926,41060,40,86.0,17,215000.0,160162.71875,181496.359375,0.2550571220930233,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
927,41060,40,90.0,18,215000.0,177474.15625,181496.359375,0.17453880813953487,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
928,41060,40,93.0,19,215000.0,179665.875,181496.359375,0.16434476744186047,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
929,41060,40,95.0,20,215000.0,156185.8125,181496.359375,0.2735543604651163,0.15583088662790698,45.556928,-94.192177,3.0,1.0,0.0,1403.0,78.0,201 28th AVE N,,,
930,41060,39,56.0,5,240000.0,163578.125,194819.34375,0.31842447916666666,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
931,41060,39,68.0,6,240000.0,168017.515625,194819.34375,0.2999270182291667,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
932,41060,39,75.0,7,240000.0,155904.25,194819.34375,0.35039895833333334,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
933,41060,39,76.0,8,240000.0,158208.609375,194819.34375,0.3407974609375,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
934,41060,39,76.0,9,240000.0,158208.609375,194819.34375,0.3407974609375,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
935,41060,39,76.0,10,240000.0,158208.609375,194819.34375,0.3407974609375,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
936,41060,39,76.0,11,240000.0,158208.609375,194819.34375,0.3407974609375,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
937,41060,39,76.0,12,240000.0,158208.609375,194819.34375,0.3407974609375,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
938,41060,39,79.0,13,240000.0,192967.203125,194819.34375,0.19596998697916668,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
939,41060,39,82.0,14,240000.0,198548.953125,194819.34375,0.1727126953125,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
940,41060,39,83.0,15,240000.0,199038.921875,194819.34375,0.17067115885416667,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
941,41060,39,85.0,16,240000.0,188452.234375,194819.34375,0.21478235677083332,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
942,41060,39,86.0,17,240000.0,187449.78125,194819.34375,0.21895924479166667,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
943,41060,39,89.0,18,240000.0,183921.546875,194819.34375,0.23366022135416667,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
944,41060,39,92.0,19,240000.0,187691.40625,194819.34375,0.21795247395833334,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
945,41060,39,95.0,20,240000.0,188283.859375,194819.34375,0.21548391927083332,0.188252734375,45.5579,-94.179766,2.0,1.0,0.0,1344.0,109.0,234 19 1/2 AVE N,,,
946,41060,23,24.0,5,469900.0,307813.625,367576.46875,0.34493801872738883,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
947,41060,23,30.0,6,469900.0,331953.40625,367576.46875,0.2935658517769738,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
948,41060,23,40.0,7,469900.0,299139.21875,367576.46875,0.36339812992125986,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
949,41060,23,43.0,8,469900.0,370377.3125,367576.46875,0.21179546180038306,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
950,41060,23,44.0,9,469900.0,380282.375,367576.46875,0.19071637582464354,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
951,41060,23,44.0,10,469900.0,380282.375,367576.46875,0.19071637582464354,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
952,41060,23,45.0,11,469900.0,376227.15625,367576.46875,0.1993463369865929,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
953,41060,23,45.0,12,469900.0,376227.15625,367576.46875,0.1993463369865929,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
954,41060,23,47.0,13,469900.0,429142.1875,367576.46875,0.08673720472440945,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
955,41060,23,47.0,14,469900.0,429142.1875,367576.46875,0.08673720472440945,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
956,41060,23,49.0,15,469900.0,417162.28125,367576.46875,0.11223179133858267,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
957,41060,23,51.0,16,469900.0,400750.0,367576.46875,0.14715896999361566,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
958,41060,23,51.0,17,469900.0,400750.0,367576.46875,0.14715896999361566,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
959,41060,23,51.0,18,469900.0,400750.0,367576.46875,0.14715896999361566,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
960,41060,23,51.0,19,469900.0,400750.0,367576.46875,0.14715896999361566,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
961,41060,23,53.0,20,469900.0,408147.28125,367576.46875,0.13141672430304321,0.2177559720153224,45.527514,-94.182773,5.0,2.0,1.0,4437.0,34.0,2805 jasmine CT,,,
962,41060,36,60.0,5,217990.0,287248.8125,249238.203125,0.31771554887838893,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
963,41060,36,64.0,6,217990.0,231740.4375,249238.203125,0.06307829487591174,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
964,41060,36,66.0,7,217990.0,224385.578125,249238.203125,0.02933886015413551,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
965,41060,36,74.0,8,217990.0,233869.8125,249238.203125,0.07284651818890775,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
966,41060,36,75.0,9,217990.0,231289.796875,249238.203125,0.06101104121748704,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
967,41060,36,76.0,10,217990.0,227375.984375,249238.203125,0.04305694928666452,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
968,41060,36,76.0,11,217990.0,227375.984375,249238.203125,0.04305694928666452,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
969,41060,36,80.0,12,217990.0,234868.78125,249238.203125,0.07742915386026882,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
970,41060,36,82.0,13,217990.0,227104.296875,249238.203125,0.041810619179778886,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
971,41060,36,82.0,14,217990.0,227104.296875,249238.203125,0.041810619179778886,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
972,41060,36,83.0,15,217990.0,236943.71875,249238.203125,0.0869476524152484,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
973,41060,36,85.0,16,217990.0,228931.3125,249238.203125,0.05019180925730538,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
974,41060,36,90.0,17,217990.0,218375.28125,249238.203125,0.0017674262580852332,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
975,41060,36,93.0,18,217990.0,227235.265625,249238.203125,0.04241142082205606,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
976,41060,36,94.0,19,217990.0,221652.546875,249238.203125,0.016801444446992983,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
977,41060,36,95.0,20,217990.0,228313.453125,249238.203125,0.047357461924858936,0.14334695685581908,45.557901,-94.231455,2.0,1.0,0.0,1320.0,30.0,222 12th AVE N,,,
978,41060,63,51.0,5,249500.0,232280.1875,246144.640625,0.06901728456913828,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
979,41060,63,65.0,6,249500.0,256252.234375,246144.640625,0.02706306362725451,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
980,41060,63,68.0,7,249500.0,247797.0625,246144.640625,0.006825400801603206,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
981,41060,63,71.0,8,249500.0,244134.5,246144.640625,0.02150501002004008,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
982,41060,63,71.0,9,249500.0,244134.5,246144.640625,0.02150501002004008,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
983,41060,63,71.0,10,249500.0,244134.5,246144.640625,0.02150501002004008,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
984,41060,63,71.0,11,249500.0,244134.5,246144.640625,0.02150501002004008,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
985,41060,63,72.0,12,249500.0,247481.140625,246144.640625,0.008091620741482966,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
986,41060,63,73.0,13,249500.0,231391.875,246144.640625,0.07257765531062124,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
987,41060,63,77.0,14,249500.0,231872.296875,246144.640625,0.07065211673346693,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
988,41060,63,79.0,15,249500.0,223162.859375,246144.640625,0.10555968186372745,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
989,41060,63,80.0,16,249500.0,264069.625,246144.640625,0.05839529058116232,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
990,41060,63,81.0,17,249500.0,266588.1875,246144.640625,0.06848972945891783,0.013448334168336674,45.566474,-94.188768,5.0,2.0,0.0,2184.0,70.0,816 26th AVE N,,,
